models=Pursue	selected=Random Walk	walkingtime=20	selected=random initializer	scale=1.0	params=0.0,1.0,	bias=0.0	distribution=jsc.distributions.Uniform	scale=1.0	params=0.0,1.0,	bias=0.0	distribution=jsc.distributions.Uniform	maxpausetime=10	minspeed=5	selected=squarereflect	height=500	width=500	maxspeed=10	selected=NullPowerAlgorithm	locationinitializer=Null	adr=0.45	maps=squarereflect	height=500	width=500	leadersmodeloffset=0.0,0.0,	sdr=0.15	pergrouprange=false	extratraces=true	groupsizes=20,20,20,20,20,	rangealgorithms=NullPowerAlgorithm	maxinitialdistance=0	filenamegenerator=simple	seed=outputtrace	numberiterate=true	defaultfilter=edu.sharif.ce.dml.common.data.trace.filter.DirectoryFilter	isinput=false	fileaddress=output	multiple=false	tracewriter=text	nodenumber=100	maxsimulationtime=1000
Time	Node	PositionX	PositionY	Speed	Direction Angle	Range	GroupNumber	Is Leader
13	3	330	221	8.48	1.41	0	0	false
13	4	311	287	7.44	4.25	0	0	false
13	5	300	215	6.39	0.22	0	0	false
13	6	323	264	6.73	5.23	0	0	false
13	7	345	246	8.04	8.1	0	0	false
13	8	331	235	7.54	2.42	0	0	false
13	9	324	247	7.4	4.94	0	0	false
13	10	334	241	7.19	5.79	0	0	false
13	11	336	285	7.36	3.24	0	0	false
13	12	313	267	7.31	7.87	0	0	false
13	13	310	236	7.31	1.74	0	0	false
13	14	308	272	8.49	7.39	0	0	false
13	15	310	248	7.99	7.36	0	0	false
13	16	353	251	6.59	7.04	0	0	false
13	17	275	248	7.65	5.78	0	0	false
13	18	319	235	6.54	-1.28	0	0	false
13	19	288	281	7.68	6.34	0	0	false
13	20	77	45	9.06	3.63	0	1	true
13	21	197	93	8.48	1.16	0	1	false
13	22	189	110	8.51	5.53	0	1	false
13	23	167	108	9.14	5.88	0	1	false
13	24	144	99	7.96	3.41	0	1	false
13	25	197	117	10.05	6.03	0	1	false
13	26	155	58	8.69	5.32	0	1	false
13	27	148	78	9.87	4.76	0	1	false
13	28	129	123	9.45	2.37	0	1	false
13	29	192	102	9.6	2.49	0	1	false
13	30	187	91	9	4.87	0	1	false
13	31	145	126	10.24	1.96	0	1	false
13	32	210	101	8.86	1.24	0	1	false
13	33	138	113	9.81	4.88	0	1	false
13	34	176	107	8.05	1.3	0	1	false
13	35	209	82	8.73	3.63	0	1	false
13	36	213	54	10.41	5.19	0	1	false
13	37	177	66	8.82	2.72	0	1	false
13	38	171	115	10.2	5.5	0	1	false
13	39	165	95	8.05	1.71	0	1	false
13	40	213	468	9.95	5.76	0	2	true
13	41	107	489	8.52	3.28	0	2	false
13	42	85	488	10.33	3.78	0	2	false
13	43	144	459	8.75	-1.97	0	2	false
13	44	147	469	8.76	8.74	0	2	false
13	45	74	454	10.38	1.66	0	2	false
13	46	107	493	11.37	6.9	0	2	false
13	47	103	457	10.28	-0.71	0	2	false
13	48	100	473	10.42	6.16	0	2	false
13	49	120	419	10.52	2.7	0	2	false
13	50	107	449	8.9	-2.65	0	2	false
13	51	126	474	9.3	7.81	0	2	false
13	52	123	489	10.94	6.69	0	2	false
13	53	58	445	9.86	1.39	0	2	false
13	54	125	467	10.21	-2.38	0	2	false
13	55	151	457	9.85	2.42	0	2	false
13	56	87	492	9.87	6.46	0	2	false
13	57	144	441	9.45	-0.27	0	2	false
13	58	106	489	9.08	7.63	0	2	false
13	59	130	483	11.35	8.75	0	2	false
13	60	267	231	7.17	3.71	0	3	true
13	61	376	296	8.15	2.56	0	3	false
13	62	334	305	8.01	6.69	0	3	false
13	63	343	258	7.29	5.54	0	3	false
13	64	346	316	6.55	3.97	0	3	false
13	65	340	278	6.65	4.51	0	3	false
13	66	331	257	7.27	3.82	0	3	false
13	67	330	240	8.18	3.6	0	3	false
13	68	342	252	7.84	3.78	0	3	false
13	69	342	260	6.42	4.6	0	3	false
13	70	335	267	6.78	3.33	0	3	false
13	71	335	300	7.21	6.16	0	3	false
13	72	344	263	8.09	6.02	0	3	false
13	73	315	259	7.79	3.08	0	3	false
13	74	312	259	6.13	1.68	0	3	false
13	75	338	260	6.64	0.87	0	3	false
13	76	338	265	7.7	3.25	0	3	false
13	77	359	254	8.04	5.44	0	3	false
13	78	351	285	6.98	3.94	0	3	false
13	79	361	320	6.13	2.13	0	3	false
13	80	306	231	7.77	1.34	0	4	true
13	81	282	145	8.34	1.2	0	4	false
13	82	261	129	8.44	-0.21	0	4	false
13	83	276	97	6.83	-0.32	0	4	false
13	84	291	121	8.45	4.15	0	4	false
13	85	314	112	7.82	1.04	0	4	false
13	86	293	145	8.34	0.98	0	4	false
13	87	291	114	8.39	2.14	0	4	false
13	88	307	169	6.91	-1.15	0	4	false
13	89	307	131	8.27	-0.96	0	4	false
13	90	288	123	7.48	0.08	0	4	false
13	91	270	103	8.77	3.89	0	4	false
13	92	273	111	7.29	-0.81	0	4	false
13	93	285	134	6.94	-0.11	0	4	false
13	94	275	103	7.85	-1	0	4	false
13	95	290	155	8.26	0.32	0	4	false
13	96	274	143	6.69	3.18	0	4	false
13	97	274	170	8	-0.23	0	4	false
13	98	292	152	7.13	4.2	0	4	false
13	99	259	131	6.68	-0.7	0	4	false
14	0	416	240	7.46	6.17	0	0	true
14	1	341	219	8.41	-1.79	0	0	false
14	2	317	255	6.99	5.76	0	0	false
14	3	332	229	6.5	-1.13	0	0	false
14	4	308	280	6.79	4.7	0	0	false
14	5	307	217	6.57	2.44	0	0	false
14	6	326	258	7.09	5.04	0	0	false
14	7	343	253	6.55	4.89	0	0	false
14	8	326	240	7.13	-1.99	0	0	false
14	9	325	240	7.13	1.72	0	0	false
14	10	340	238	6.86	0.84	0	0	false
14	11	329	284	8.48	3.04	0	0	false
14	12	313	275	8.46	6.77	0	0	false
14	13	309	243	8.31	3.87	0	0	false
14	14	311	280	7.99	5.42	0	0	false
14	15	314	255	7.49	4.9	0	0	false
14	16	358	256	6.93	4.73	0	0	false
14	17	281	244	7.08	3.76	0	0	false
14	18	321	229	6.5	0.13	0	0	false
14	19	296	281	8.53	7.04	0	0	false
14	20	69	40	9.06	3.63	0	1	true
14	21	201	101	9.59	2.08	0	1	false
14	22	196	104	8.66	2.45	0	1	false
14	23	175	104	8.3	2.7	0	1	false
14	24	137	97	10.21	4.69	0	1	false
14	25	207	114	7.95	0.96	0	1	false
14	26	160	51	7.74	0.77	0	1	false
14	27	149	68	7.95	2.66	0	1	false
14	28	122	129	9.42	3.32	0	1	false
14	29	184	108	9.02	4.83	0	1	false
14	30	189	82	7.79	3.16	0	1	false
14	31	141	135	8.12	3.05	0	1	false
14	32	213	109	9.57	5.8	0	1	false
14	33	139	103	8.01	5.63	0	1	false
14	34	179	115	7.95	4.4	0	1	false
14	35	201	78	10.03	3.62	0	1	false
14	36	217	45	9.32	2.39	0	1	false
14	37	169	70	9.87	5.01	0	1	false
14	38	178	108	8.04	6.12	0	1	false
14	39	164	103	7.93	1.22	0	1	false
14	40	222	463	9.95	5.76	0	2	true
14	41	99	488	8.84	3.42	0	2	false
14	42	77	482	10.53	6.58	0	2	false
14	43	141	451	8.86	-2.12	0	2	false
14	44	140	475	10.59	4.13	0	2	false
14	45	74	465	9.59	5.29	0	2	false
14	46	116	499	11.21	6.38	0	2	false
14	47	111	451	11.28	-0.49	0	2	false
14	48	110	472	9.7	4.89	0	2	false
14	49	111	424	9.94	-1.73	0	2	false
14	50	99	445	9.07	2.39	0	2	false
14	51	126	483	10.09	6.3	0	2	false
14	52	133	493	8.82	7.32	0	2	false
14	53	60	455	9.75	-1.95	0	2	false
14	54	118	460	11.33	-1.36	0	2	false
14	55	144	464	8.97	6.88	0	2	false
14	56	97	494	8.48	7.52	0	2	false
14	57	153	438	10.07	1.24	0	2	false
14	58	108	498	9.83	4.68	0	2	false
14	59	121	490	9.47	3.48	0	2	false
14	60	261	227	7.17	3.71	0	3	true
14	61	369	301	7.07	4.28	0	3	false
14	62	341	308	8.11	1.75	0	3	false
14	63	349	253	7.47	3.01	0	3	false
14	64	342	311	8.05	5.65	0	3	false
14	65	338	271	7.29	3.78	0	3	false
14	66	325	252	7.72	0.87	0	3	false
14	67	323	236	7.59	3.08	0	3	false
14	68	336	248	6.39	4.12	0	3	false
14	69	342	254	6.36	3.53	0	3	false
14	70	328	266	8.01	4.95	0	3	false
14	71	342	299	7.67	3.71	0	3	false
14	72	352	261	7.96	1.61	0	3	false
14	73	307	259	6.87	2.2	0	3	false
14	74	311	265	7.45	4.64	0	3	false
14	75	342	265	6.55	5.96	0	3	false
14	76	331	264	7.64	2.03	0	3	false
14	77	365	248	6.82	3.85	0	3	false
14	78	346	280	6.28	2.62	0	3	false
14	79	358	326	7.41	4.07	0	3	false
14	80	308	238	7.77	1.34	0	4	true
14	81	285	152	8.12	3.74	0	4	false
14	82	269	127	7.85	0.07	0	4	false
14	83	282	94	6.66	-0.18	0	4	false
14	84	286	113	8.32	0.65	0	4	false
14	85	318	119	7.27	1.23	0	4	false
14	86	297	152	7	-1.23	0	4	false
14	87	287	122	8.07	3.23	0	4	false
14	88	310	163	8.4	1.44	0	4	false
14	89	312	124	7.87	3.56	0	4	false
14	90	295	123	8.8	0.36	0	4	false
14	91	264	97	7.75	0.25	0	4	false
14	92	278	106	7.76	2.92	0	4	false
14	93	292	133	6.86	-0.57	0	4	false
14	94	279	97	8.93	-0.68	0	4	false
14	95	298	158	6.84	-1.29	0	4	false
14	96	267	143	8.43	3.06	0	4	false
14	97	281	168	7.53	1.94	0	4	false
14	98	288	145	8.09	0.81	0	4	false
14	99	264	126	8.36	1.85	0	4	false
15	0	424	239	7.46	6.17	0	0	true
15	1	339	211	7.07	-2.31	0	0	false
15	2	323	251	7.24	8.92	0	0	false
15	3	334	223	8.42	-1.32	0	0	false
15	4	308	274	6.39	7.7	0	0	false
15	5	301	221	6.97	-1.93	0	0	false
15	6	329	251	6.68	6.69	0	0	false
15	7	344	247	8.45	8.05	0	0	false
15	8	323	233	8.55	-2.08	0	0	false
15	9	324	247	8.21	5.63	0	0	false
15	10	344	243	6.54	4.22	0	0	false
15	11	320	285	6.43	8.29	0	0	false
15	12	321	279	7.85	8.53	0	0	false
15	13	303	238	7.26	0.52	0	0	false
15	14	316	274	6.89	3.76	0	0	false
15	15	316	248	7.29	3.52	0	0	false
15	16	358	249	7.26	8.38	0	0	false
15	17	276	240	6.95	5.12	0	0	false
15	18	327	230	6.88	1.82	0	0	false
15	19	302	287	8.54	6.27	0	0	false
15	20	61	36	9.06	3.63	0	1	true
15	21	196	109	10.36	6.44	0	1	false
15	22	189	110	8.81	1.77	0	1	false
15	23	168	108	8.42	1.35	0	1	false
15	24	136	87	9.13	2.06	0	1	false
15	25	211	121	8.98	5.59	0	1	false
15	26	166	57	8.38	4.39	0	1	false
15	27	142	72	9.58	6.25	0	1	false
15	28	113	127	7.98	2.48	0	1	false
15	29	185	99	10.28	5.8	0	1	false
15	30	181	82	7.87	5.89	0	1	false
15	31	133	136	8.89	5.1	0	1	false
15	32	221	104	9.5	4.67	0	1	false
15	33	146	98	9.61	3.15	0	1	false
15	34	176	107	8.55	1.71	0	1	false
15	35	193	73	9.15	4.66	0	1	false
15	36	211	51	10.37	1.2	0	1	false
15	37	172	60	10.25	3.95	0	1	false
15	38	186	107	9.22	1.05	0	1	false
15	39	167	110	8.62	3.61	0	1	false
15	40	230	458	9.95	5.76	0	2	true
15	41	90	485	9.15	4.96	0	2	false
15	42	87	485	10.39	6.98	0	2	false
15	43	136	443	9.62	-2.47	0	2	false
15	44	134	466	10.94	5.66	0	2	false
15	45	79	457	11.37	-2.27	0	2	false
15	46	127	499	8.69	8.43	0	2	false
15	47	121	445	9.96	0.85	0	2	false
15	48	112	462	11.34	7.62	0	2	false
15	49	109	414	10.83	-1.57	0	2	false
15	50	92	451	11.38	-1.76	0	2	false
15	51	136	483	9.56	8.78	0	2	false
15	52	138	498	10.61	5.85	0	2	false
15	53	56	446	9.38	-2.02	0	2	false
15	54	120	449	10.15	2.72	0	2	false
15	55	152	469	9.72	3.86	0	2	false
15	56	100	497	9.35	3.24	0	2	false
15	57	156	448	10.25	2.28	0	2	false
15	58	108	488	10.28	3.59	0	2	false
15	59	112	486	11.21	5.53	0	2	false
15	60	254	223	7.17	3.71	0	3	true
15	61	366	294	8.23	3.76	0	3	false
15	62	340	316	7.81	5.05	0	3	false
15	63	341	254	7.94	4.93	0	3	false
15	64	348	307	7.52	4.68	0	3	false
15	65	333	267	7.18	6.13	0	3	false
15	66	330	258	7.61	4.71	0	3	false
15	67	315	237	8.19	5.37	0	3	false
15	68	332	242	7.36	2.81	0	3	false
15	69	336	252	7.95	6.18	0	3	false
15	70	330	258	7.49	5.2	0	3	false
15	71	336	295	7.32	2.67	0	3	false
15	72	351	269	7.95	4.28	0	3	false
15	73	303	265	6.61	5.59	0	3	false
15	74	310	257	8.04	1.7	0	3	false
15	75	348	263	7.85	5.96	0	3	false
15	76	327	271	6.44	5.45	0	3	false
15	77	360	244	6.48	0.85	0	3	false
15	78	340	283	7.32	4.74	0	3	false
15	79	353	320	7.84	5.14	0	3	false
15	80	310	246	7.77	1.34	0	4	true
15	81	279	148	7.53	1.86	0	4	false
15	82	277	127	7.99	2.24	0	4	false
15	83	289	93	7.59	0.77	0	4	false
15	84	293	118	8.2	2.69	0	4	false
15	85	320	126	6.67	2.32	0	4	false
15	86	300	146	7.54	4.29	0	4	false
15	87	279	121	8.41	3.23	0	4	false
15	88	311	171	8.65	0.44	0	4	false
15	89	305	121	8.45	0.83	0	4	false
15	90	303	127	7.76	0.03	0	4	false
15	91	272	99	6.95	-0.27	0	4	false
15	92	271	107	8.01	3.8	0	4	false
15	93	298	129	7.3	4.09	0	4	false
15	94	286	91	7.75	3.2	0	4	false
15	95	299	151	8.06	1.44	0	4	false
15	96	259	143	7.11	-0.25	0	4	false
15	97	279	175	7.64	-1.57	0	4	false
15	98	294	151	7.64	1.11	0	4	false
15	99	262	134	8.91	2.56	0	4	false
